startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1524252660,1524253560,2018-04-20,19:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524253560,1524254460,2018-04-20,19:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524254460,1524255360,2018-04-20,20:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524255360,1524256260,2018-04-20,20:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524256260,1524257160,2018-04-20,20:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524257160,1524258060,2018-04-20,20:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524258060,1524258960,2018-04-20,21:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524258960,1524259860,2018-04-20,21:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524259860,1524260760,2018-04-20,21:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524260760,1524261660,2018-04-20,21:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524261660,1524262560,2018-04-20,22:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524262560,1524263460,2018-04-20,22:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524263460,1524264360,2018-04-20,22:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524264360,1524265260,2018-04-20,22:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524265260,1524266160,2018-04-20,23:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524266160,1524267060,2018-04-20,23:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524267060,1524267960,2018-04-20,23:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524267960,1524268800,2018-04-20,23:46:00,840,0,0.0,0,0.0,SEDENTARY,0
1524268800,1524268860,2018-04-21,00:00:00,60,0,0.0,0,0.0,SEDENTARY,0
1524268860,1524269760,2018-04-21,00:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524269760,1524270660,2018-04-21,00:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524270660,1524271560,2018-04-21,00:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524271560,1524272460,2018-04-21,00:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524272460,1524273360,2018-04-21,01:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524273360,1524274260,2018-04-21,01:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524274260,1524275160,2018-04-21,01:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524275160,1524276060,2018-04-21,01:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524276060,1524276960,2018-04-21,02:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524276960,1524277860,2018-04-21,02:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524277860,1524278760,2018-04-21,02:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524278760,1524279660,2018-04-21,02:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524279660,1524280560,2018-04-21,03:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524280560,1524281460,2018-04-21,03:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524281460,1524282360,2018-04-21,03:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524282360,1524283260,2018-04-21,03:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524283260,1524284160,2018-04-21,04:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524284160,1524285060,2018-04-21,04:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524285060,1524285960,2018-04-21,04:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524285960,1524286860,2018-04-21,04:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524286860,1524287760,2018-04-21,05:01:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524287760,1524288660,2018-04-21,05:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524288660,1524289560,2018-04-21,05:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524289560,1524290460,2018-04-21,05:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524290460,1524291360,2018-04-21,06:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524291360,1524292260,2018-04-21,06:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524292260,1524293160,2018-04-21,06:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524293160,1524294060,2018-04-21,06:46:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524294060,1524294960,2018-04-21,07:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524294960,1524295860,2018-04-21,07:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524295860,1524296760,2018-04-21,07:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524296760,1524297660,2018-04-21,07:46:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1524297660,1524298560,2018-04-21,08:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524298560,1524299460,2018-04-21,08:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524299460,1524300360,2018-04-21,08:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524300360,1524301260,2018-04-21,08:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524301260,1524302160,2018-04-21,09:01:00,900,3,0.2,0,0.0,SEDENTARY,0
1524302160,1524303060,2018-04-21,09:16:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524303060,1524303960,2018-04-21,09:31:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524303960,1524304860,2018-04-21,09:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524304860,1524305760,2018-04-21,10:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524305760,1524306660,2018-04-21,10:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524306660,1524307560,2018-04-21,10:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524307560,1524308460,2018-04-21,10:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524308460,1524309360,2018-04-21,11:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524309360,1524310260,2018-04-21,11:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524310260,1524311160,2018-04-21,11:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524311160,1524312060,2018-04-21,11:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524312060,1524312960,2018-04-21,12:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524312960,1524313860,2018-04-21,12:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524313860,1524314760,2018-04-21,12:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524314760,1524315660,2018-04-21,12:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524315660,1524316560,2018-04-21,13:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524316560,1524317460,2018-04-21,13:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524317460,1524318360,2018-04-21,13:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524318360,1524319260,2018-04-21,13:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524319260,1524320160,2018-04-21,14:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524320160,1524321060,2018-04-21,14:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524321060,1524321960,2018-04-21,14:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524321960,1524322860,2018-04-21,14:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524322860,1524323760,2018-04-21,15:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524323760,1524324660,2018-04-21,15:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524324660,1524325560,2018-04-21,15:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524325560,1524326460,2018-04-21,15:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524326460,1524327360,2018-04-21,16:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524327360,1524328260,2018-04-21,16:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524328260,1524329160,2018-04-21,16:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524329160,1524330060,2018-04-21,16:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524330060,1524330960,2018-04-21,17:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524330960,1524331860,2018-04-21,17:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524331860,1524332760,2018-04-21,17:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524332760,1524333660,2018-04-21,17:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524333660,1524334560,2018-04-21,18:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524334560,1524335460,2018-04-21,18:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524335460,1524336360,2018-04-21,18:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524336360,1524337260,2018-04-21,18:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524337260,1524338160,2018-04-21,19:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524338160,1524339060,2018-04-21,19:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524339060,1524339960,2018-04-21,19:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524339960,1524340860,2018-04-21,19:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524340860,1524341760,2018-04-21,20:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524341760,1524342660,2018-04-21,20:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524342660,1524343560,2018-04-21,20:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524343560,1524344460,2018-04-21,20:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524344460,1524345360,2018-04-21,21:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524345360,1524346260,2018-04-21,21:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524346260,1524347160,2018-04-21,21:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524347160,1524348060,2018-04-21,21:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524348060,1524348960,2018-04-21,22:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524348960,1524349860,2018-04-21,22:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524349860,1524350760,2018-04-21,22:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524350760,1524351660,2018-04-21,22:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524351660,1524352560,2018-04-21,23:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524352560,1524353460,2018-04-21,23:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524353460,1524354360,2018-04-21,23:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524354360,1524355200,2018-04-21,23:46:00,840,0,0.0,0,0.0,SEDENTARY,0
1524355200,1524355260,2018-04-22,00:00:00,60,0,0.0,0,0.0,SEDENTARY,0
1524355260,1524356160,2018-04-22,00:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524356160,1524357060,2018-04-22,00:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524357060,1524357960,2018-04-22,00:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524357960,1524358860,2018-04-22,00:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524358860,1524359760,2018-04-22,01:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524359760,1524360660,2018-04-22,01:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524360660,1524361560,2018-04-22,01:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524361560,1524362460,2018-04-22,01:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524362460,1524363360,2018-04-22,02:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524363360,1524364260,2018-04-22,02:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524364260,1524365160,2018-04-22,02:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524365160,1524366060,2018-04-22,02:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524366060,1524366960,2018-04-22,03:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524366960,1524367860,2018-04-22,03:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524367860,1524368760,2018-04-22,03:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524368760,1524369660,2018-04-22,03:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524369660,1524370560,2018-04-22,04:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524370560,1524371460,2018-04-22,04:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524371460,1524372360,2018-04-22,04:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524372360,1524373260,2018-04-22,04:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524373260,1524374160,2018-04-22,05:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524374160,1524375060,2018-04-22,05:16:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524375060,1524375960,2018-04-22,05:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524375960,1524376860,2018-04-22,05:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524376860,1524377760,2018-04-22,06:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524377760,1524378660,2018-04-22,06:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524378660,1524379560,2018-04-22,06:31:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524379560,1524380460,2018-04-22,06:46:00,900,3,0.2,0,0.0,SEDENTARY,0
1524380460,1524381360,2018-04-22,07:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524381360,1524382260,2018-04-22,07:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524382260,1524383160,2018-04-22,07:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524383160,1524384060,2018-04-22,07:46:00,900,3,0.2,0,0.0,SEDENTARY,0
1524384060,1524384960,2018-04-22,08:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524384960,1524385860,2018-04-22,08:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524385860,1524386760,2018-04-22,08:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524386760,1524387660,2018-04-22,08:46:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524387660,1524388560,2018-04-22,09:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524388560,1524389460,2018-04-22,09:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524389460,1524390360,2018-04-22,09:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524390360,1524391260,2018-04-22,09:46:00,900,3,0.2,0,0.0,SEDENTARY,0
1524391260,1524392160,2018-04-22,10:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524392160,1524393060,2018-04-22,10:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524393060,1524393960,2018-04-22,10:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524393960,1524394860,2018-04-22,10:46:00,900,1,0.266666666666666,0,0.0,SEDENTARY,0
1524394860,1524395760,2018-04-22,11:01:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1524395760,1524396660,2018-04-22,11:16:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1524396660,1524397560,2018-04-22,11:31:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1524397560,1524398460,2018-04-22,11:46:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1524398460,1524399360,2018-04-22,12:01:00,900,2,0.4,0,0.0,SEDENTARY,0
1524399360,1524400260,2018-04-22,12:16:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1524400260,1524401160,2018-04-22,12:31:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1524401160,1524402060,2018-04-22,12:46:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1524402060,1524402960,2018-04-22,13:01:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1524402960,1524403860,2018-04-22,13:16:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1524403860,1524404760,2018-04-22,13:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524404760,1524405660,2018-04-22,13:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524405660,1524406560,2018-04-22,14:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524406560,1524407460,2018-04-22,14:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524407460,1524408360,2018-04-22,14:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524408360,1524409260,2018-04-22,14:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524409260,1524410160,2018-04-22,15:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524410160,1524411060,2018-04-22,15:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524411060,1524411960,2018-04-22,15:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524411960,1524412860,2018-04-22,15:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524412860,1524413760,2018-04-22,16:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524413760,1524414660,2018-04-22,16:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524414660,1524415560,2018-04-22,16:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524415560,1524416460,2018-04-22,16:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524416460,1524417360,2018-04-22,17:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524417360,1524418260,2018-04-22,17:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524418260,1524419160,2018-04-22,17:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524419160,1524420060,2018-04-22,17:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524420060,1524420960,2018-04-22,18:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524420960,1524421860,2018-04-22,18:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524421860,1524422760,2018-04-22,18:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524422760,1524423660,2018-04-22,18:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524423660,1524424560,2018-04-22,19:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524424560,1524425460,2018-04-22,19:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524425460,1524426360,2018-04-22,19:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524426360,1524427260,2018-04-22,19:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524427260,1524428160,2018-04-22,20:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524428160,1524429060,2018-04-22,20:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524429060,1524429960,2018-04-22,20:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524429960,1524430860,2018-04-22,20:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524430860,1524431760,2018-04-22,21:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524431760,1524432660,2018-04-22,21:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524432660,1524433560,2018-04-22,21:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524433560,1524434460,2018-04-22,21:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524434460,1524435360,2018-04-22,22:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524435360,1524436260,2018-04-22,22:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524436260,1524437160,2018-04-22,22:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524437160,1524438060,2018-04-22,22:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524438060,1524438960,2018-04-22,23:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524438960,1524439860,2018-04-22,23:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524439860,1524440760,2018-04-22,23:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524440760,1524441600,2018-04-22,23:46:00,840,0,0.0,0,0.0,SEDENTARY,0
1524441600,1524441660,2018-04-23,00:00:00,60,0,0.0,0,0.0,SEDENTARY,0
1524441660,1524442560,2018-04-23,00:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524442560,1524443460,2018-04-23,00:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524443460,1524444360,2018-04-23,00:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524444360,1524445260,2018-04-23,00:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524445260,1524446160,2018-04-23,01:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524446160,1524447060,2018-04-23,01:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524447060,1524447960,2018-04-23,01:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524447960,1524448860,2018-04-23,01:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524448860,1524449760,2018-04-23,02:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524449760,1524450660,2018-04-23,02:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524450660,1524451560,2018-04-23,02:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524451560,1524452460,2018-04-23,02:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524452460,1524453360,2018-04-23,03:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524453360,1524454260,2018-04-23,03:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524454260,1524455160,2018-04-23,03:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524455160,1524456060,2018-04-23,03:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524456060,1524456960,2018-04-23,04:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524456960,1524457860,2018-04-23,04:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524457860,1524458760,2018-04-23,04:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524458760,1524459660,2018-04-23,04:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524459660,1524460560,2018-04-23,05:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524460560,1524461460,2018-04-23,05:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524461460,1524462360,2018-04-23,05:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524462360,1524463260,2018-04-23,05:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524463260,1524464160,2018-04-23,06:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524464160,1524465060,2018-04-23,06:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524465060,1524465960,2018-04-23,06:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524465960,1524466860,2018-04-23,06:46:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524466860,1524467760,2018-04-23,07:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524467760,1524468660,2018-04-23,07:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524468660,1524469560,2018-04-23,07:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524469560,1524470460,2018-04-23,07:46:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1524470460,1524471360,2018-04-23,08:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524471360,1524472260,2018-04-23,08:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524472260,1524473160,2018-04-23,08:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524473160,1524474060,2018-04-23,08:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524474060,1524474960,2018-04-23,09:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524474960,1524475860,2018-04-23,09:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524475860,1524476760,2018-04-23,09:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524476760,1524477660,2018-04-23,09:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524477660,1524478560,2018-04-23,10:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524478560,1524479460,2018-04-23,10:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524479460,1524480360,2018-04-23,10:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524480360,1524481260,2018-04-23,10:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524481260,1524482160,2018-04-23,11:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524482160,1524483060,2018-04-23,11:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524483060,1524483960,2018-04-23,11:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524483960,1524484860,2018-04-23,11:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524484860,1524485760,2018-04-23,12:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524485760,1524486660,2018-04-23,12:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524486660,1524487560,2018-04-23,12:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524487560,1524488460,2018-04-23,12:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524488460,1524489360,2018-04-23,13:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524489360,1524490260,2018-04-23,13:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524490260,1524491160,2018-04-23,13:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524491160,1524492060,2018-04-23,13:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524492060,1524492960,2018-04-23,14:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524492960,1524493860,2018-04-23,14:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524493860,1524494760,2018-04-23,14:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524494760,1524495660,2018-04-23,14:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524495660,1524496560,2018-04-23,15:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524496560,1524497460,2018-04-23,15:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524497460,1524498360,2018-04-23,15:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524498360,1524499260,2018-04-23,15:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524499260,1524500160,2018-04-23,16:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524500160,1524501060,2018-04-23,16:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524501060,1524501960,2018-04-23,16:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524501960,1524502860,2018-04-23,16:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524502860,1524503760,2018-04-23,17:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524503760,1524504660,2018-04-23,17:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524504660,1524505560,2018-04-23,17:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524505560,1524506460,2018-04-23,17:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524506460,1524507360,2018-04-23,18:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524507360,1524508260,2018-04-23,18:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524508260,1524509160,2018-04-23,18:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524509160,1524510060,2018-04-23,18:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524510060,1524510960,2018-04-23,19:01:00,900,0,0.0,0,0.0,SEDENTARY,0
1524510960,1524511860,2018-04-23,19:16:00,900,0,0.0,0,0.0,SEDENTARY,0
1524511860,1524512760,2018-04-23,19:31:00,900,0,0.0,0,0.0,SEDENTARY,0
1524512760,1524513660,2018-04-23,19:46:00,900,0,0.0,0,0.0,SEDENTARY,0
1524513660,1524514560,2018-04-23,20:01:00,900,0,0.0,0,0.0,SEDENTARY,0
